"id","text","createTime","authorMeta.id","authorMeta.secUid","authorMeta.name","authorMeta.nickName","authorMeta.verified","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","musicMeta.coverThumb","musicMeta.coverMedium","musicMeta.coverLarge","covers.default","covers.origin","covers.dynamic","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.height","videoMeta.width","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6857123339350068481","El asambleísta #EliseoAzuero por medio de un comunicado afirma que no le teme ir a que lo maten por orden de altas influencias de #LeninMoreno.",1596548448,"6825777465078023173","MS4wLjABAAAAT4VE13L0dkjf1MFxASaiOcoINsWotrLJRjwowYhariamTLAdhzM71Y71kg-R7CFi","ecuadorvideo","EcuadorVideo ▶️",false,"síguenos en Instagram 👆🏻","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","6857123349026425601","sonido original","EcuadorVideo ▶️",true,"https://sf16-sg.tiktokcdn.com/obj/tiktok-obj/6857123211490921218.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/3fc49ca5c12c488b8e4eae6e1d18eb34?x-expires=1600549200&x-signature=7kbi95W1btGHfXo2dwi73cucLqA%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/704f7d8c1fe84da3b87e5cc9f2797b84_1596548451?x-expires=1600549200&x-signature=ZD1i7j%2BQcZQdwp%2Bm9wkc95Jt%2BiQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/af9d16b34f4e415cb479cdc084408b3a_1596548451?x-expires=1600549200&x-signature=CdEIbGqn93KziV3OnCMt3LZYX6s%3D","https://www.tiktok.com/@ecuadorvideo/video/6857123339350068481","https://v16-web.tiktokcdn.com/5008de249a59046f56757918ba766bce/5f667df6/video/tos/alisg/tos-alisg-pve-0037/8737fa9514ca41578ae061d5c3096712/?a=1988&br=670&bt=335&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191553530101890720324E0849A2&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=MzduM2o8dXBwdjMzNDczM0ApZ2c8OmQ0ZGUzN2hmNTM0OGdvYGVeMC1oNmhfLS00MTRzczAzMTM0Xy5jYF8vNS4wMGE6Yw%3D%3D&vl=&vr=","",576,576,5,75,5,8120,7,false,"[]","[{""id"":""1673072398522374"",""name"":""eliseoazuero"",""title"":"""",""cover"":""""},{""id"":""61290403"",""name"":""leninmoreno"",""title"":"""",""cover"":""""}]"
"6857119814452825345","#RicardoVanegas favorito candidato para presidente del colegio de abogados por la lista ""2"" tiene carnet del #CONADIS con el 45% discapacidad física.",1596547627,"6825777465078023173","MS4wLjABAAAAT4VE13L0dkjf1MFxASaiOcoINsWotrLJRjwowYhariamTLAdhzM71Y71kg-R7CFi","ecuadorvideo","EcuadorVideo ▶️",false,"síguenos en Instagram 👆🏻","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","6857119842927905537","sonido original","EcuadorVideo ▶️",true,"https://sf16-sg.tiktokcdn.com/obj/tiktok-obj/6857119721097595650.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d24dc62e12fc4a768f0c9884448cf2db?x-expires=1600549200&x-signature=u34TC4D0tiKCYwzK0OenzPKj0jk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/b629dfa7d5a0415792425fa40ed8ce00_1596547631?x-expires=1600549200&x-signature=2ln%2Bb6lY2YmZ1%2F9ztb5%2FAn9ESYI%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/03a5b4be8e7f41e0ad263e1cf7ee4774_1596547629?x-expires=1600549200&x-signature=lFMj5Fw9t%2FbArJ7F9HtXRMkDUvg%3D","https://www.tiktok.com/@ecuadorvideo/video/6857119814452825345","https://v16-web.tiktokcdn.com/03988d8a649552bfe615c8c5ce975452/5f667df6/video/tos/alisg/tos-alisg-pve-0037/bafc2ffc73e942a398f188c08bdf9f9c/?a=1988&br=666&bt=333&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191553530101890720324E0849A2&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajRpZ2o6bzRwdjMzaDczM0ApZDY3aDxnZTw4NzNmOmc3OWdkYGpycXE0MWhfLS1eMTRzczZeMmBeNWBgY2IuMS81YzI6Yw%3D%3D&vl=&vr=","",576,576,5,53,10,10700,2,false,"[]","[{""id"":""1674101390483457"",""name"":""ricardovanegas"",""title"":"""",""cover"":""""},{""id"":""1670988202452997"",""name"":""conadis"",""title"":"""",""cover"":""""}]"
"6857119442384538882","#VicenteTaiano Basante es el nuevo gerente de la ATM (Autoridad de Tránsito Municipal) #ecuador #tendencia #noticias #ecuadorvideo #atm",1596547541,"6825777465078023173","MS4wLjABAAAAT4VE13L0dkjf1MFxASaiOcoINsWotrLJRjwowYhariamTLAdhzM71Y71kg-R7CFi","ecuadorvideo","EcuadorVideo ▶️",false,"síguenos en Instagram 👆🏻","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","6857119454854236930","sonido original","EcuadorVideo ▶️",true,"https://sf16-sg.tiktokcdn.com/obj/tiktok-obj/6857119314714069762.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/80d8856cf12e4500a8d722aa05849af2?x-expires=1600549200&x-signature=7h3qCM3uoCLZZ41gndOarkCVvsQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/03ee00ce7cd84cba85951d478cfbb0ea_1596547544?x-expires=1600549200&x-signature=33uUrlgc1h9QySIRal3Viv9xzZE%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/16160c222a12446b8b6abad4f0136aea_1596547545?x-expires=1600549200&x-signature=PUiJJ6EhEVLU6kiEvekGpcer4nk%3D","https://www.tiktok.com/@ecuadorvideo/video/6857119442384538882","https://v16-web.tiktokcdn.com/b34b5c03bceb92546b476e4cfc2c53f6/5f667df6/video/tos/alisg/tos-alisg-pve-0037/0c07d7cc2caf4a44800d19ff6d0ada66/?a=1988&br=656&bt=328&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191553530101890720324E0849A2&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajs0cTxxc3dwdjMzOTczM0ApNjk4NTQ7PGVlNzg0ZWY8O2dycmY1YmdfL2hfLS1gMTRzc14uMF5jLWMuXzJeYy0vYmI6Yw%3D%3D&vl=&vr=","",576,576,5,59,7,7804,0,false,"[]","[{""id"":""1672752116689925"",""name"":""vicentetaiano"",""title"":"""",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""2892473"",""name"":""tendencia"",""title"":"""",""cover"":""""},{""id"":""8245904"",""name"":""noticias"",""title"":"""",""cover"":""""},{""id"":""1600661321419782"",""name"":""ecuadorvideo"",""title"":"""",""cover"":""""},{""id"":""37234"",""name"":""atm"",""title"":"""",""cover"":""""}]"
"6856061557562936581","La Prefecta del #Guayas, #SusanaGonzález molesta por no lograr despedir a 300 personas de nombramiento. #tendencia #noticias #ecuador",1596301230,"6825777465078023173","MS4wLjABAAAAT4VE13L0dkjf1MFxASaiOcoINsWotrLJRjwowYhariamTLAdhzM71Y71kg-R7CFi","ecuadorvideo","EcuadorVideo ▶️",false,"síguenos en Instagram 👆🏻","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","6856061578186705669","sonido original","EcuadorVideo ▶️",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6856061541599546118.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/946020fbc421465b8de8c20572ae41e3?x-expires=1600549200&x-signature=suTNp4l7JvkxTzk6gcPDTZPKjmY%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/d5420575639d4415b86f847b2be279bb_1596301231?x-expires=1600549200&x-signature=mlocHKygA5tKBe5QBomS2S89yMk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/c2f62956ac044759b219beac4587527d_1596301231?x-expires=1600549200&x-signature=nwL15Hs13O0loZWtwJF%2FRhlNFBQ%3D","https://www.tiktok.com/@ecuadorvideo/video/6856061557562936581","https://v16-web.tiktokcdn.com/f4b634ea74716a7ef1767f0c5e125233/5f667df6/video/tos/useast2a/tos-useast2a-pve-0068/ab554e18c6774d758c3f60d3a6ab00fa/?a=1988&br=666&bt=333&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191553530101890720324E0849A2&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M2VtdWlwdm9zdjMzNDczM0ApaGUzZDdkZ2U6NzhpN2k2NGcucnJfZS1qcmZfLS00MTZzczZiMC00Mi1gNTZiNTY1NDY6Yw%3D%3D&vl=&vr=","",576,576,5,105,9,8225,1,false,"[]","[{""id"":""23484419"",""name"":""guayas"",""title"":"""",""cover"":""""},{""id"":""1664072314689541"",""name"":""susanagonzález"",""title"":"""",""cover"":""""},{""id"":""2892473"",""name"":""tendencia"",""title"":"""",""cover"":""""},{""id"":""8245904"",""name"":""noticias"",""title"":"""",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""}]"
"6855479970903379205","Delincuente roba vehículo como si nada en Kennedy Norte #Guayaquil #tendencia #ecuador #ecuadoevideo",1596165818,"6825777465078023173","MS4wLjABAAAAT4VE13L0dkjf1MFxASaiOcoINsWotrLJRjwowYhariamTLAdhzM71Y71kg-R7CFi","ecuadorvideo","EcuadorVideo ▶️",false,"síguenos en Instagram 👆🏻","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","6855479956735003398","sonido original","EcuadorVideo ▶️",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6855479911457590022.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/db204ada62e84661a624c96686b2b794_1596165821?x-expires=1600549200&x-signature=qn8bgUkQQOeblDufsvWF9MSe2Qk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/56a7f6d933ee46dd97720951d047c589_1596165819?x-expires=1600549200&x-signature=eI1lj6QvPpW%2FPmNq011B91yTgrk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/e04e82b748ca4125978b896a9e2630ff_1596165820?x-expires=1600549200&x-signature=5jiIgQvedugX31Q2RO2L9S3NtIo%3D","https://www.tiktok.com/@ecuadorvideo/video/6855479970903379205","https://v16-web.tiktokcdn.com/aac1e830537c859410294adeb218adb7/5f667e2c/video/tos/useast2a/tos-useast2a-pve-0068/3cffa2d146e64519920238620d3069da/?a=1988&br=428&bt=214&cr=0&cs=0&dr=0&ds=2&er=&l=202009191553530101890720324E0849A2&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M29obm1neHJydjMzNDczM0ApZDQ5NWg8NmVoN2c7ZWc8PGdyZGlqLi9xcGVfLS1gMTZzc2IuXzU0MWI1LWA0YjVfX2M6Yw%3D%3D&vl=&vr=","",720,400,59,204,23,12000,14,false,"[]","[{""id"":""241139"",""name"":""guayaquil"",""title"":"""",""cover"":""""},{""id"":""2892473"",""name"":""tendencia"",""title"":"""",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""1673700823690246"",""name"":""ecuadoevideo"",""title"":"""",""cover"":""""}]"
"6855418181754866949","Cuando el nombre de #AlvaroNoboa comenzó aparecer en las encuestas. El Consejo Nacional Electoral #CNE se alerta y deja sin partido a Álvaro Noboa.",1596151431,"6825777465078023173","MS4wLjABAAAAT4VE13L0dkjf1MFxASaiOcoINsWotrLJRjwowYhariamTLAdhzM71Y71kg-R7CFi","ecuadorvideo","EcuadorVideo ▶️",false,"síguenos en Instagram 👆🏻","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","6855418180089678597","sonido original","EcuadorVideo ▶️",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6855418126419462918.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/e399a7dcea9d44e1a66e03a752c12473?x-expires=1600549200&x-signature=oX0B7LgP9pTZVGg5RwUUwNE%2F9AQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/e809da2520154189b8e1b2b5d0608d11_1596151432?x-expires=1600549200&x-signature=o6OSQiBjtdsDj8SjLGPQwi7Zh7c%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/5cd097b00d104aadbc97de6d5615a0d7_1596151432?x-expires=1600549200&x-signature=Bmfmd9NJukyNtIiaAHAXrNzif0s%3D","https://www.tiktok.com/@ecuadorvideo/video/6855418181754866949","https://v16-web.tiktokcdn.com/06617aeb82f763090a0d318200655477/5f667df6/video/tos/useast2a/tos-useast2a-pve-0068/99791aa2ca744307afce720ec5b6b962/?a=1988&br=624&bt=312&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191553530101890720324E0849A2&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=Mzd0NTxybnJvdjMzNDczM0ApaWQ7OWc7ZmRoNzo0Nmk2aWdxaG9oYy1fYGVfLS01MTZzc2EuMGIzMC9iLTJeY2IzLWE6Yw%3D%3D&vl=&vr=","",576,576,5,41,0,3166,1,false,"[]","[{""id"":""1662834149190661"",""name"":""alvaronoboa"",""title"":"""",""cover"":""""},{""id"":""550300"",""name"":""cne"",""title"":"""",""cover"":""""}]"
"6854782279546408197","Finalmente, #DanielSalcedo ingresó a la Cárcel El Inca, al norte de #Quito, bajo un fuerte resguardo policial. #ecuador #tendencia",1596003377,"6825777465078023173","MS4wLjABAAAAT4VE13L0dkjf1MFxASaiOcoINsWotrLJRjwowYhariamTLAdhzM71Y71kg-R7CFi","ecuadorvideo","EcuadorVideo ▶️",false,"síguenos en Instagram 👆🏻","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","6854782273678543622","sonido original","EcuadorVideo ▶️",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6854782216816331525.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/7611275e9e1c4a3f93521d253271fa63_1596003378?x-expires=1600549200&x-signature=wgQ21KqUKl0ZZwmam29Drm61v2s%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/9b6c824c8ff4490bb4435bd8f934d4a8_1596003378?x-expires=1600549200&x-signature=ddyU1iAaoCvjQP04kY%2BlBzAHAvY%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/d26eb3ccfa1546fabf86b5a51ecb6c8f_1596003378?x-expires=1600549200&x-signature=dqEpOxnCeHcEyxPIVleugge1Pwc%3D","https://www.tiktok.com/@ecuadorvideo/video/6854782279546408197","https://v16-web.tiktokcdn.com/56ea58666130556c85b4c2f51158e5d4/5f667e0a/video/tos/useast2a/tos-useast2a-ve-0068c004/a31eaa41aa0c43c8a6dc678514418f67/?a=1988&br=2092&bt=1046&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191553530101890720324E0849A2&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=anQ5Ozl1cjprdjMzZjczM0ApNTVnZ2k3ZzwzNzQ7OjU0OWdocm5tbG5pNWRfLS02MTZzc2NjL2A0MmE2X2MuXzIxXzU6Yw%3D%3D&vl=&vr=","",576,576,25,190,15,4614,15,false,"[]","[{""id"":""1668966707654662"",""name"":""danielsalcedo"",""title"":"""",""cover"":""""},{""id"":""321139"",""name"":""quito"",""title"":"""",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""2892473"",""name"":""tendencia"",""title"":"""",""cover"":""""}]"
"6854748637772139781","Mientras nos tienen entretenido con el caso de Salcedo hay #funcionariospúblicos que permitieron las compras y a ellos la #fiscalía no los vincula.",1595995542,"6825777465078023173","MS4wLjABAAAAT4VE13L0dkjf1MFxASaiOcoINsWotrLJRjwowYhariamTLAdhzM71Y71kg-R7CFi","ecuadorvideo","EcuadorVideo ▶️",false,"síguenos en Instagram 👆🏻","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","6854748615701826309","sonido original","EcuadorVideo ▶️",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6854748507711376133.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/c76545db7d4c481ab94516cce79b8d3e?x-expires=1600549200&x-signature=snjc1%2FWDirLThRn%2FdoWmw2tvEbQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/bb06c2f042a84544b745efad1f7919b6_1595995543?x-expires=1600549200&x-signature=ihbmUJYz%2Fe2FXpYNLMJRZ3KqdY4%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/b85a460b0cec429cb3d7c02d174efaa0_1595995544?x-expires=1600549200&x-signature=9K4GD7EQrTXviHTnSxz1Flmz528%3D","https://www.tiktok.com/@ecuadorvideo/video/6854748637772139781","https://v16-web.tiktokcdn.com/f67cd3c487a32d8074c2139b2216758d/5f667df6/video/tos/useast2a/tos-useast2a-pve-0068/3bd30100ef6e40ef873be6893c2df5b0/?a=1988&br=1088&bt=544&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191553530101890720324E0849A2&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M29pcDppcWxpdjMzZTczM0ApZ2YzOjdkNWUzN2llNjM2NWdnNjBpYGtfNmRfLS1iMTZzc15eY15hNTJfM15fLjMwXi46Yw%3D%3D&vl=&vr=","",576,576,5,65,1,4034,0,false,"[]","[{""id"":""1673522612065286"",""name"":""funcionariospúblicos"",""title"":"""",""cover"":""""},{""id"":""1665713495285766"",""name"":""fiscalía"",""title"":"""",""cover"":""""}]"
"6854720059286375686","Sigue la campaña anticipada de Otto? #ecuador #ottosonnenholzner #presidencia #campañapolitica #tendencia #fyp #ecuador_guayaquil #ecuadorvideo",1595988887,"6825777465078023173","MS4wLjABAAAAT4VE13L0dkjf1MFxASaiOcoINsWotrLJRjwowYhariamTLAdhzM71Y71kg-R7CFi","ecuadorvideo","EcuadorVideo ▶️",false,"síguenos en Instagram 👆🏻","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","6854720050302159621","sonido original","EcuadorVideo ▶️",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6854720001123879685.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/c97c8be6416c4de8863d0c227b84fb89?x-expires=1600549200&x-signature=wudOtjFgTK3nfe5T%2BhNavp3EmlE%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/bf05ee5015674b84be973dee7dccf658_1595988889?x-expires=1600549200&x-signature=VoJcumTUeiHAat0nqdCy4%2BFonro%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/5f9ec4e0b52e4eb4a7011753518ecc60_1595988889?x-expires=1600549200&x-signature=nC4OS8MxnoHunN%2Bc3%2BF5ngZKfK8%3D","https://www.tiktok.com/@ecuadorvideo/video/6854720059286375686","https://v16-web.tiktokcdn.com/cc9db956caf3b11b95e6c706d2980f5f/5f667df4/video/tos/useast2a/tos-useast2a-ve-0068c003/8dc70527ea5f40be999a7c9439255f7e/?a=1988&br=4780&bt=2390&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191553530101890720324E0849A2&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=andxdXhyZjdndjMzNDczM0ApNzY7N2Q6PGU1Nzg1MzU7M2c1cWFvbjMta2RfLS1iMTZzc2EwLi4yYy5eYWA2NDY0XmE6Yw%3D%3D&vl=&vr=","",576,1024,3,62,7,2429,2,false,"[]","[{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""1658440717534214"",""name"":""ottosonnenholzner"",""title"":"""",""cover"":""""},{""id"":""55771075"",""name"":""presidencia"",""title"":"""",""cover"":""""},{""id"":""1628173667095557"",""name"":""campañapolitica"",""title"":"""",""cover"":""""},{""id"":""2892473"",""name"":""tendencia"",""title"":"""",""cover"":""""},{""id"":""229207"",""name"":""fyp"",""title"":"""",""cover"":""""},{""id"":""31257771"",""name"":""ecuador_guayaquil"",""title"":"""",""cover"":""""},{""id"":""1600661321419782"",""name"":""ecuadorvideo"",""title"":"""",""cover"":""""}]"
"6854665089669287173","URGENTE: Jueza que atenderá la causa contra #DaloBucaram fue empleada del abogado de Bucaram. Hay graves conflictos de intereses. #ecuador #tendencia",1595976088,"6825777465078023173","MS4wLjABAAAAT4VE13L0dkjf1MFxASaiOcoINsWotrLJRjwowYhariamTLAdhzM71Y71kg-R7CFi","ecuadorvideo","EcuadorVideo ▶️",false,"síguenos en Instagram 👆🏻","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","6854665080173611782","sonido original","EcuadorVideo ▶️",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/6854665068009769733.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/c44eefe8e2de9421a5a7d4890364660c~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/3ea0b422413f422ab2174a6cc792f088?x-expires=1600549200&x-signature=ivevr3ZbK%2FQ8F1SY8iiRT92GJyg%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/2f904537bb814501b61a00c3c9da3321_1595976089?x-expires=1600549200&x-signature=Tse1zLM83CHh4M9sHQw7fMPIZ6s%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/49418b47760941f8a80d7a038be88374_1595976090?x-expires=1600549200&x-signature=VUWYNDn%2BTIXOdyn394gzCeODzfw%3D","https://www.tiktok.com/@ecuadorvideo/video/6854665089669287173","https://v16-web.tiktokcdn.com/290233e371ad507df2a0703cb0245bb9/5f667e00/video/tos/useast2a/tos-useast2a-ve-0068c004/9e55d4efe53b43098e145e0a2822754a/?a=1988&br=462&bt=231&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191553530101890720324E0849A2&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=amVoZ2w8c3JkdjMzZzczM0ApNDk7NDQ1Zzs1Nzw2ZjM1N2dpNWlec2RgZmRfLS01MTZzcy5gMzJeNDReLTIwNC8tMTM6Yw%3D%3D&vl=&vr=","",576,576,15,23,0,1689,0,false,"[]","[{""id"":""1667619437796358"",""name"":""dalobucaram"",""title"":"""",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""2892473"",""name"":""tendencia"",""title"":"""",""cover"":""""}]"
