"id","text","createTime","authorMeta.id","authorMeta.secUid","authorMeta.name","authorMeta.nickName","authorMeta.verified","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","musicMeta.coverThumb","musicMeta.coverMedium","musicMeta.coverLarge","covers.default","covers.origin","covers.dynamic","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.height","videoMeta.width","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6807915124553272582","Esto escucharás durante el #ToqueDeQueda en #Ecuador 😨#QuédateEnCasa ⚠️",1585091262,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6807906059211442950","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1662087316471814.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/905026360e85469dad1dd8dc996b2751_1585091269?x-expires=1600549200&x-signature=d1SReYXMhkPOii2zR%2BW0rLop44M%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/16cb25b9d38644f8bbc9cf2b4d07d558_1585091268?x-expires=1600549200&x-signature=zuK9%2F%2FF1yWg6zZziaxf3E5Q6INo%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/b59059c725de449b81fe38eb10a426c6_1585091269?x-expires=1600549200&x-signature=rGxeHox8zJ1xsqqIq8ERUJVhtMA%3D","https://www.tiktok.com/@elcomerciocom/video/6807915124553272582","https://v19-web.tiktokcdn.com/d409387a6149f0e2d087776e9c9451c7/5f667bf1/video/tos/useast2a/tos-useast2a-pve-0068/78db36ecd67f4ed6b048928de4f20612/?a=1988&br=774&bt=387&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=Mzs8PDk2ODY8czMzZzczM0ApNzU1ZDc2NmRlNzc3Z2hlO2cvLmNja3IzMnFfLS0yMTZzcy9gM2MxL2IuYDYyNGEyLzY6Yw%3D%3D&vl=&vr=","",960,536,59,3030,133,21500,54,false,"[]","[{""id"":""52208834"",""name"":""toquedequeda"",""title"":"""",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""1661037376449542"",""name"":""quédateencasa"",""title"":"""",""cover"":""""}]"
"6806498723829402886","¡QUITO LE APLAUDE A SUS HÉROES! 👏 Una muestra de gratitud se escuchó la noche de este viernes. ¡GRACIAS! ❤🇪🇨🙌 #QuédateEnCasa #covid19#graciasheroes",1584761482,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6806285427360762630","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1661685952559109.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/77a96302f4844a17a416ad446a309b00_1584761485?x-expires=1600549200&x-signature=tahCB1Cf9p9f0ZdtXZJFUIHintQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/e35033b9995b49a38c5a194629b6c582_1584761485?x-expires=1600549200&x-signature=hoi73rGSfNKy3z2WJJWax4QO%2FEU%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/7718bcafb7af47b994208160d29cd932_1584761485?x-expires=1600549200&x-signature=HdZRaR7t41Hg8hgQzuBFPL3XZ20%3D","https://www.tiktok.com/@elcomerciocom/video/6806498723829402886","https://v19-web.tiktokcdn.com/fe8007378954c00c358c30c6fde52f9e/5f667bf1/video/tos/useast2a/tos-useast2a-ve-0068c001/44e6897b6a4944db89e629f9fdc18979/?a=1988&br=1296&bt=648&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=MzZlNDUzanByczMzNzczM0ApNDNmZDRmOjxlN2k4Nzw6O2dxZTNjNjVxaG5fLS1eMTZzc2A1Xi01NjQxMzNhLzVjYDA6Yw%3D%3D&vl=&vr=","",960,536,59,5736,11,221100,29,false,"[]","[{""id"":""1658256581292037"",""name"":""covid19"",""title"":"""",""cover"":""""},{""id"":""1642501203869701"",""name"":""graciasheroes"",""title"":""Es momento de agradecer a todos esos héroes sin capa. 💪"",""cover"":""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/55acf89e7694ba095c6553c0211c8c70""}]"
"6805745695128030469","Tras la #cuarentena que vive #Italia por el #Covid_19 la imagen de los canales de Venecia tuvo un cambio radical. Algo pasó con sus aguas... #covid19",1584586154,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6805707885092358917","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1661549636093974.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/ab5520a86c8a4feeba841c2987ba1a3a_1584586157?x-expires=1600549200&x-signature=g4HJYCa0tvLCpIR2%2B5KgSdMxHZU%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/2204b4a1df3b441d87b4ff8bbcf0cb73_1584586157?x-expires=1600549200&x-signature=3WIxggZ5kIc6RGB%2FZ5D4NWn3h2o%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/0f37640945f043788be8e78fcbc4d863_1584586157?x-expires=1600549200&x-signature=IqUMzZvVtJlzXhRxCwB6RhQF5D8%3D","https://www.tiktok.com/@elcomerciocom/video/6805745695128030469","https://v16-web.tiktokcdn.com/3c053d683a18a269148bf1f1dffe72a4/5f667bf0/video/tos/useast2a/tos-useast2a-ve-0068c004/c40de4d0f35f45a9a85a42e55c1ce606/?a=1988&br=1750&bt=875&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3drOzw2bzdnczMzNjczM0ApZzUzZ2U2NjxmNzo7ZDM0OWdrMl5naTVeb21fLS0uMTZzcy1gYWI1Y19fLl4xNC8vLmE6Yw%3D%3D&vl=&vr=","",960,536,58,56100,1323,329500,418,false,"[]","[{""id"":""19714420"",""name"":""cuarentena"",""title"":""¿Cómo pasas tú la #cuarentena? ¡Recuerda que la #DistanciaSana es lo más importante! 🏃🖼💄🎭👨‍🍳‍👨‍💻‍💃🐱🎵\n\nApoya a TikTok en la lucha de la Organización Mundial de la Salud (WHO) contra el COVID-19 https://covid19responsefund.org/"",""cover"":""https://p16-va-default.akamaized.net/obj/musically-maliva-obj/45507689871f3eda72e5988dc88808fa""},{""id"":""19241"",""name"":""italia"",""title"":"""",""cover"":""""},{""id"":""1658300177634310"",""name"":""covid_19"",""title"":"""",""cover"":""""},{""id"":""1658256581292037"",""name"":""covid19"",""title"":"""",""cover"":""""}]"
"6805302254623575302","Durante la cuarentena en #España por el #covid19 una abuelita fue sorprendida en el día de su cumpleaños 😭❤️",1584482907,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6805277039868807941","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1661447216826389.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/6e536ff6f52343f08b3a3fcd76339440_1584482911?x-expires=1600549200&x-signature=FL9NgNeG7N0FHuECTB0ZJ2hE0aM%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/2bbe339857154798a7e3416bb2a97d0b_1584482913?x-expires=1600549200&x-signature=2x63aU36fOlspOyXhtezz6Dh8XI%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/18046dbbbb394895b9694e7f84a162ef_1584482910?x-expires=1600549200&x-signature=OGLzkIuzi9hRLL5EMy26MMDnvtg%3D","https://www.tiktok.com/@elcomerciocom/video/6805302254623575302","https://v16-web.tiktokcdn.com/8854d1decd917449c0fc351ba4f6b7f8/5f667bf1/video/tos/useast2a/tos-useast2a-ve-0068c002/160abdf98c8548668a4b1528c5b5c822/?a=1988&br=1676&bt=838&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajlmbWdtZ3huczMzNDczM0ApaGdmaGhoOTtmN2VnNTg1ZGdyaWJicWotZ2xfLS0wMTZzczBfMzQyL2E2MC8uMzYvYl46Yw%3D%3D&vl=&vr=","",960,536,59,1816,32,11700,18,false,"[]","[{""id"":""76132"",""name"":""españa"",""title"":"""",""cover"":""""},{""id"":""1658256581292037"",""name"":""covid19"",""title"":"""",""cover"":""""}]"
"6805245944888560902","#ToqueDeQueda en #Ecuador 😱 !Al #covid19 hay que tomarle en serio ⚠️",1584469795,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6805232135310510854","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1661433304943637.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/54305f40e021444086e68ac5d8b494ff_1584469814?x-expires=1600549200&x-signature=vdDWkQYuEhd4O7InYb2g9ZZjLBs%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/45846aea699f4683b5b361039a64e8e0_1584469811?x-expires=1600549200&x-signature=hI%2BcSs4TCxIDk0kqPV02Pnt6JCE%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/ff2146f06f424975ac3a7b2d7221e980_1584469812?x-expires=1600549200&x-signature=IPGiFECe5gPFH%2Fe6VcqwH8XCZNc%3D","https://www.tiktok.com/@elcomerciocom/video/6805245944888560902","https://v19-web.tiktokcdn.com/16c0198e4eb21b6569f74289f64ad1c4/5f667bdf/video/tos/useast2a/tos-useast2a-ve-0068c003/f6bb96bd76064c89b4db44e1c9814dbb/?a=1988&br=1208&bt=604&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=anNtajZvcTdrczMzNDczM0ApNGZkM2lmNjs8N2hkOjQ5OWdkaTI1Z3NeYWxfLS0wMTZzcy0xMDAwXjUwYGIyYDUyMl86Yw%3D%3D&vl=&vr=","",960,536,41,636,8,10500,6,false,"[]","[{""id"":""52208834"",""name"":""toquedequeda"",""title"":"""",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""1658256581292037"",""name"":""covid19"",""title"":"""",""cover"":""""}]"
"6803835871909907717","El #covid19 le hizo algo al medio ambiente que nadie se imaginaba 😧🌎",1584141488,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6803820067420244742","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1661090305645573.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/55f43d0ab24b4648a2de5f915abfd9bc_1584141493?x-expires=1600549200&x-signature=CngDuKdl3N2%2B8T4uZV%2FfRHnbDMs%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/605793a6d83a41e9b872658a562810c3_1584141493?x-expires=1600549200&x-signature=NRz71BEWLXeCTVC5r8VkPFogrDg%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/9a480c76d1e94f629ab4d784b738b3a6_1584141494?x-expires=1600549200&x-signature=DN8RYNABrdqy9OwutOmOOIQJr98%3D","https://www.tiktok.com/@elcomerciocom/video/6803835871909907717","https://v16-web.tiktokcdn.com/d29024bc25d1371609d8b62f06a0a55a/5f667bf1/video/tos/useast2a/tos-useast2a-pve-0068/d1d742b5fe4e4f2b9176779198cfbf53/?a=1988&br=1280&bt=640&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M2hmOjpwZHk0czMzNTczM0ApNDdpZzQ8aGQ5NzUzNWc4ZGdsYm5jX2cyNWpfLS1iMTZzczIvYjUxX14zLi1gX2FgMC06Yw%3D%3D&vl=&vr=","",960,536,59,316100,29800,2300000,3084,false,"[]","[{""id"":""1658256581292037"",""name"":""covid19"",""title"":"""",""cover"":""""}]"
"6803500392056392966","#Ecuador está en emergencia sanitaria por el #covid19 😱 !Estas son las cosas que no debes hacer! 😭⚠️",1584063384,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6803472827442825990","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1661007559937062.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/e022fa88d49f4fefb57b61a456cdb900_1584063388?x-expires=1600549200&x-signature=oQ3NPTNLFcH5%2BaSLCD7zsMJyHpU%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/d02e181fea96453482eb514d9fd3b63e_1584063388?x-expires=1600549200&x-signature=XOU09mjZ6OU1TrSv3cNkh3xAyHw%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/0b1c4718b5e94c83938705a239fe2ee9_1584063388?x-expires=1600549200&x-signature=0X%2FafH744sWs3OWSwFAYCnmtOn4%3D","https://www.tiktok.com/@elcomerciocom/video/6803500392056392966","https://v16-web.tiktokcdn.com/dc87f16f7f1a0d806e7298c319d6f0ef/5f667bf0/video/tos/useast2a/tos-useast2a-ve-0068c004/0e131b1844a3416e9c9cf6dd49d988b7/?a=1988&br=1438&bt=719&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=Mzp0cHBnPGRoczMzMzczM0ApOWdpNDY8Z2Q6Nzw7aGg7aWdoYGNwNS4vM2lfLS0zMTZzczAtLTUxYGFhNjY1NTM1MjE6Yw%3D%3D&vl=&vr=","",960,536,58,2075,52,20400,18,false,"[]","[{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""},{""id"":""1658256581292037"",""name"":""covid19"",""title"":"""",""cover"":""""}]"
"6803108734626270469","La #OMS declaró como #pandemia al #covid19 😷 ¿Pero qué significa eso? ⚠️🤔",1583972203,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6803092888437066501","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1660912447959078.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/49d7d121e4b54202b89ea10581bc63a4_1583972207?x-expires=1600549200&x-signature=9OXZT0hoFX%2BFdE8p71PHQmAwRbo%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/3f1cce68f29848a1a786d29488f53311_1583972207?x-expires=1600549200&x-signature=cgZ26RnnToy3wozQ21rd2bv7Dgo%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/2af9140ca5854074806d7158c601a8c5_1583972207?x-expires=1600549200&x-signature=6EztMY4apetdvKkF4RqA7HsGvxw%3D","https://www.tiktok.com/@elcomerciocom/video/6803108734626270469","https://v16-web.tiktokcdn.com/549693e072257ed6d2e042bee67db88f/5f667bf1/video/tos/useast2a/tos-useast2a-pve-0068/44400d593c4b47459ed32b4560d6179d/?a=1988&br=1586&bt=793&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3Vvc2g0azpxczMzZDczM0ApZ2ZmOWg4NWU7N2Y6OGhoZWdtaWRiLW5ecmhfLS0xMTZzc18wNWAxXi9fYzUuYy5hYmM6Yw%3D%3D&vl=&vr=","",960,536,59,5227,207,69900,28,false,"[]","[{""id"":""321479"",""name"":""oms"",""title"":"""",""cover"":""""},{""id"":""43853268"",""name"":""pandemia"",""title"":"""",""cover"":""""},{""id"":""1658256581292037"",""name"":""covid19"",""title"":"""",""cover"":""""}]"
"6802635116523834630","Descubrieron la estrella más #sad del #universo 😢",1583861923,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6802608090563889925","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1660794718132277.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/16711a6211054eea895ace106cff3276_1583861926?x-expires=1600549200&x-signature=AjQoonCr13GIrvklLIWlLRlYALg%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/a568e0f43fb14782985f6bf64cf2d0b2_1583861927?x-expires=1600549200&x-signature=NFhjyep0GoeS3RRaZtDK%2BKOI1Bc%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/c66cc74a4fca4f9785d76082fd61724e_1583861926?x-expires=1600549200&x-signature=%2BHuEUseeZa4pQRf2ICqgNGfzVhc%3D","https://www.tiktok.com/@elcomerciocom/video/6802635116523834630","https://v19-web.tiktokcdn.com/b35d7c851236425e63061524442272d7/5f667bd0/video/tos/useast2a/tos-useast2a-ve-0068c001/53c9cefe4dc740a186957297c3218017/?a=1988&br=770&bt=385&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajZta2pnZHd3czMzOjczM0ApOzMzN2Q8NmRnNzY8OTlpNmdhbzNobXBmLWdfLS00MTZzczYuXzA0XmEyNTFjLWJfNGA6Yw%3D%3D&vl=&vr=","",960,540,26,2573,23,22800,14,false,"[]","[{""id"":""5927"",""name"":""sad"",""title"":"""",""cover"":""""},{""id"":""2525640"",""name"":""universo"",""title"":"""",""cover"":""""}]"
"6802343284917177606","Esta noche se verá una #superluna de gusanos 😧🌕🐛 #moon #luna #ecuador",1583793969,"6626353114923253766","MS4wLjABAAAAk7gI4nGY_k-mJIcxFytQrtinzbN1bWn-tzMEYDlXG4NDOtfeZ2LesC1YuQKBXjtx","elcomerciocom","elcomerciocom",false,"Los mismos del Instagram, del Facebook y del Twitter, pero más chéveres 😬","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","6802332285862447877","sonido original","elcomerciocom",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1660725563461669.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1645135343269894~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/097bba3516ac4540a866bed9dc20c2ce_1583793973?x-expires=1600549200&x-signature=PSCNn98IJ6gZBb6iTBKjJELTV4w%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/64ccc536b8914ed4abe363d7d9eddd9b_1583793973?x-expires=1600549200&x-signature=gFcnkH7%2BrHteZEDMbN8eiKM7QdQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/50f81e216f394e77843346b6e3e6e96b_1583793973?x-expires=1600549200&x-signature=4rZCikqaEgE3wEzqORz6XWeSIBU%3D","https://www.tiktok.com/@elcomerciocom/video/6802343284917177606","https://v16-web.tiktokcdn.com/01dd8210d5f4ffbb2075d879cced5323/5f667be6/video/tos/useast2a/tos-useast2a-ve-0068c001/e2b699e6f720433684a7c420ad8f4c88/?a=1988&br=1034&bt=517&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=202009191544220101890740124708090F&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=anJvZjw2bzxmczMzOTczM0ApPDQ7ZDxnOjtmN2c8M2hnZ2ctYi5haTUvYWdfLS1jMTZzczBfY2AvYzIzMGA0MTFjNGI6Yw%3D%3D&vl=&vr=","",960,540,48,577,11,11100,3,false,"[]","[{""id"":""10412119"",""name"":""superluna"",""title"":"""",""cover"":""""},{""id"":""12089"",""name"":""moon"",""title"":"""",""cover"":""""},{""id"":""20080"",""name"":""luna"",""title"":"""",""cover"":""""},{""id"":""31306"",""name"":""ecuador"",""title"":"""",""cover"":""""}]"
