"id","text","createTime","authorMeta.id","authorMeta.secUid","authorMeta.name","authorMeta.nickName","authorMeta.verified","authorMeta.signature","authorMeta.avatar","musicMeta.musicId","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","musicMeta.playUrl","musicMeta.coverThumb","musicMeta.coverMedium","musicMeta.coverLarge","covers.default","covers.origin","covers.dynamic","webVideoUrl","videoUrl","videoUrlNoWaterMark","videoMeta.height","videoMeta.width","videoMeta.duration","diggCount","shareCount","playCount","commentCount","downloaded","mentions","hashtags"
"6815000664234560773","Bailoterapia en mitad de la emergencia. LA GENTE NO ENTIENDE POR DIOS",1586740992,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6814990075093388038","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663816492888086.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/e7216c45eef04d44bbacef7eba8ecc2e_1586740995?x-expires=1600552800&x-signature=vcQmO7EE3Dpye54V%2FYaM1QvwufU%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/a60f0e661da14c78ae0b14bb760f812f_1586740995?x-expires=1600552800&x-signature=0WB50EPsBQFD9L%2BWYKXINIrMi3o%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/a712f095c43447609b4e7a183b1d7f22_1586740995?x-expires=1600552800&x-signature=xup275Ar7sYwiy2fM1jVP9m0nmA%3D","https://www.tiktok.com/@ecuadornoticias/video/6815000664234560773","https://v16-web.tiktokcdn.com/e2965f00aa01af71086affaae0be5c1c/5f667fbd/video/tos/useast2a/tos-useast2a-pve-0068/bb223596c50a463db405a1b3f68ff70a/?a=1988&br=1064&bt=532&cr=0&cs=0&dr=0&ds=3&er=&l=20200919160117010189073097420848E0&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M29udjlkZTh1dDMzOzczM0ApNjVmPGZnNjs4NzM3NWdnZGdfYDZybWZscTZfLS00MTZzczYuLWBgYGM1YjNgYTAwMDI6Yw%3D%3D&vl=&vr=","",576,576,16,1,0,370,0,false,"[]","[]"
"6814961776543665413","Esto es Guajaló, al sur de quito. Varias personas quedaron atrapadas en medio del agua debido a las inundaciones de esta tarde. Video: cortesí",1586731938,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6814955535532575494","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663807419300901.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/6cd28c4eeff94b18ac7fcb2e1d1ed2fa_1586731941?x-expires=1600552800&x-signature=5wPGXn60wDOgnrk8Wo8H3l3Fu%2Bk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/63cc9e13063840aa91e1fbf80d3205a2_1586731941?x-expires=1600552800&x-signature=Ho%2BqBnH5KeCFqSWFJLFTgtYk7tU%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/c82da2a6d4f64ad9833d39d8d33d4eed_1586731941?x-expires=1600552800&x-signature=uKtcrVFeKa7H%2BEp3NRFRfCN5Tjs%3D","https://www.tiktok.com/@ecuadornoticias/video/6814961776543665413","https://v16-web.tiktokcdn.com/b0aa6a3ea449c40ed5329891269bd935/5f667fcb/video/tos/useast2a/tos-useast2a-ve-0068c002/c179b20d34394b95aa648c060fdc0e80/?a=1988&br=640&bt=320&cr=0&cs=0&dr=0&ds=1&er=&l=20200919160117010189073097420848E0&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajY0dnlpdDRzdDMzNDczM0ApNWQ1aDRlN2U3Nzg5NmQ2O2dpZjRzaGUzazZfLS1iMTZzczMzNi41MDIuMjFfLTQyYC86Yw%3D%3D&vl=&vr=","",320,240,30,0,0,111,0,false,"[]","[]"
"6814871174334434565","Debido a los ataudes de carton que da el gobierno para los cientos de muertos en las tumbas empieza a chorear sangre.",1586710843,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6814866248795523845","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663785672815622.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/3db02a20d15a4c208a22a16a225780a6_1586710846?x-expires=1600552800&x-signature=iPiBxj2maw8SKTtFxqlC0xXXlF0%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/0aed80b39e7748e09d9de9c793a84e54_1586710846?x-expires=1600552800&x-signature=neqOOQkWXNyWK7XTyQm%2B0deqTdc%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/07d7e1cfa2a34579b23a19f46daf1d26_1586710847?x-expires=1600552800&x-signature=tbgNbfkHnfw5a8XiDwNbRPS0umw%3D","https://www.tiktok.com/@ecuadornoticias/video/6814871174334434565","https://v16-web.tiktokcdn.com/853c446995493282a39e3acae60c9701/5f667fe2/video/tos/useast2a/tos-useast2a-ve-0068c003/c8be9b7038a54895ab0d4715ba1e030d/?a=1988&br=1814&bt=907&cr=0&cs=0&dr=0&ds=1&er=&l=20200919160117010189073097420848E0&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=amhoNGtxd2hudDMzOzczM0ApZ2k1OzY4ODw7NzZpaGdpOWdpcl8wbjRnZDZfLS1hMTZzc2AyYTZfYGIuYF5gLi4yLzA6Yw%3D%3D&vl=&vr=","",640,352,53,0,0,100,0,false,"[]","[]"
"6814869124787768581","Ya nose si estoy saliendo dentro de mi casa ajja",1586710365,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6814864607128111877","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663785374586933.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/ca728616ea2149ed8a22b558f13cdb4d_1586710370?x-expires=1600552800&x-signature=%2FvnrpnjLKQfqeztB2tYaCSO%2BCP4%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/c8c789c4910d4a768f95218483d886fb_1586710370?x-expires=1600552800&x-signature=aMbooKG90ZS7PwOdYSBS6k2SggE%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/f7b8e661caad434e992e31b6c5e6d4f5_1586710371?x-expires=1600552800&x-signature=8YnHLCWgHf64FwJiWBJ%2FU0hjkT0%3D","https://www.tiktok.com/@ecuadornoticias/video/6814869124787768581","https://v16-web.tiktokcdn.com/407b6b5d15d7fb6639475039b5636cb8/5f667fbd/video/tos/useast2a/tos-useast2a-ve-0068c003/5d14366631a548eca2684bd2f49ee4d6/?a=1988&br=850&bt=425&cr=0&cs=0&dr=0&ds=2&er=&l=20200919160117010189073097420848E0&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=amczeXN3ZWZudDMzaDczM0ApZzNpM2U3aDs1N2Q0Zzo7N2cuMGhwXzZxYjZfLS0yMTZzczIuLV8uYmMuMDVeYTY1LV46Yw%3D%3D&vl=&vr=","",620,480,16,2,1,105,2,false,"[]","[]"
"6814868832763661573","Miren a la ciudad de guayaquil en ecuador , da mucha triste :(",1586710297,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6814863953416424197","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663785197318166.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/733964c56c704445b57b94ba1e612ad1_1586710301?x-expires=1600552800&x-signature=TlwGgNXuSTTfqDMIUyV1Rq%2FuXOs%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/aa962bbcd8c44d0eb7c5fff4ae323d99_1586710301?x-expires=1600552800&x-signature=7TDlzku1fj%2F4U6H37jYGQLuDyng%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/1560c2af7317481791f947c0b71b23a7_1586710301?x-expires=1600552800&x-signature=5uYYrwX66G2x2mRe%2Bkf3nbs4yO0%3D","https://www.tiktok.com/@ecuadornoticias/video/6814868832763661573","https://v16-web.tiktokcdn.com/41fbf79dbcfd53915ef90dc1364647f7/5f667fe6/video/tos/useast2a/tos-useast2a-pve-0068/2a8a5f16103a4325a2d73295e0586d2a/?a=1988&br=620&bt=310&cr=0&cs=0&dr=0&ds=1&er=&l=20200919160117010189073097420848E0&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3k0NG81bnFudDMzaDczM0ApNGY3ODw5Z2RmNzpnZjs1OWdqMF5rZDMuYTZfLS0tMTZzc14yYzFiYGNjYTVhNTNiYV86Yw%3D%3D&vl=&vr=","",256,256,57,0,1,95,0,false,"[]","[]"
"6814290735404207365","Lo que callan las autoridades #SosEcuador . Uno de los paises mas pequeños sudamericanos y los contagiados por dia se multiplican por tres  😔",1586575699,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6752513432139859970","Bach Concerto in a Minor for Violin","Classical Music",false,"https://sf16-sg.tiktokcdn.com/obj/tiktok-obj/f2f51384f8666ff03fc83e16a96daea9.m4a","https://p77-sg.tiktokcdn.com/aweme/100x100/tos-alisg-i-0000/a9cc842607864ee2b9f01a3afe10232d.jpeg","https://p77-sg.tiktokcdn.com/aweme/200x200/tos-alisg-i-0000/a9cc842607864ee2b9f01a3afe10232d.jpeg","https://p77-sg.tiktokcdn.com/aweme/720x720/tos-alisg-i-0000/a9cc842607864ee2b9f01a3afe10232d.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/c1c324f49d6e414e8dc209ec3c2f5cb4?x-expires=1600552800&x-signature=e%2BdFcvP3WoRcHLfp3O%2FuZCmHl1k%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/0cd224b774cf49b5825b1c55cef4ace5_1586575701?x-expires=1600552800&x-signature=iNpPFLHhslE1R3B0zreK%2FPYT6gQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/95b5583dc0284bcca8a5ceb105de4812_1586575701?x-expires=1600552800&x-signature=uxqa2VBwGTUb3SUETJ4QrYNSZo0%3D","https://www.tiktok.com/@ecuadornoticias/video/6814290735404207365","https://v16-web.tiktokcdn.com/e8b74ef64904791a27f8295f06585b18/5f667fbe/video/tos/useast2a/tos-useast2a-ve-0068c004/07274fd3a76a4e4eaa7a2c835f5d1d35/?a=1988&br=1274&bt=637&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=20200919160117010189073097420848E0&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=amo6cHlvbnJtdDMzOzczM0ApOzdmPDpmPDtpNzM6OzU6PGdnZ2RrcnNrZTVfLS1iMTZzczIvY2NiLjUzNC1eYDUvLTY6Yw%3D%3D&vl=&vr=","",960,540,17,51,3,4468,21,false,"[]","[{""id"":""1646757708052485"",""name"":""sosecuador"",""title"":"""",""cover"":""""}]"
"6814287352505076998","Nefasto. Votan cadaver al rio estero salado de guayaquil y la gente tira pidras para que el cadaver no arrive en la orilla de sus casas 😢 SOSECUADOR",1586574915,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6814277039336573701","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663641573168149.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/77a4fa4f0d9b4e7e8172cbf2f6df3bc5?x-expires=1600552800&x-signature=byFMUQ9DNbYoVWc0m%2FbCXHedTeo%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/16baf63d2bd64b07b74a871d77e228e2_1586574917?x-expires=1600552800&x-signature=UdfAZJDP4nnIR1vYTcMsLIykvu0%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/fe9351399c8f446e832ac3d9a9559684_1586574917?x-expires=1600552800&x-signature=t%2Fgd9J9NrGcVkcR4Sl3aeobj%2F6E%3D","https://www.tiktok.com/@ecuadornoticias/video/6814287352505076998","https://v16-web.tiktokcdn.com/f65833541140d6ac5def027561e54d60/5f667fc2/video/tos/useast2a/tos-useast2a-ve-0068c004/07ef384c2be741719275b006f0e02931/?a=1988&br=616&bt=308&cr=0&cs=0&dr=0&ds=1&er=&l=20200919160117010189073097420848E0&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ank5NGgzajRtdDMzaDczM0ApOzdpNGczZDs1NzxpN2c4aGdvbnMyNjVpYDVfLS02MTZzc2BfYV9eNDUuYV9jXy4tMWA6Yw%3D%3D&vl=&vr=","",400,220,21,1,0,205,0,false,"[]","[]"
"6813965688344939781","Para los que no son de #cuenca este es nuestro alcalde. Aufraannn 😂",1586500019,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6813950285405260549","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663562836883525.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/18612b365a1c4e8db4682ea7a6a841ae?x-expires=1600552800&x-signature=PdpGFM4vtaMs4Eb728Rs4PLIyr0%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/fc196ae5fd6245a7863442b71520d542_1586500021?x-expires=1600552800&x-signature=zvxRcuVxM4%2F4ReNdhaRi%2FFtRykU%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/6ae2925a63b745fda1a7d86ed7e42bf0_1586500021?x-expires=1600552800&x-signature=7okXEzRd41jvqsE6CfU0wvGGPMo%3D","https://www.tiktok.com/@ecuadornoticias/video/6813965688344939781","https://v19-web.tiktokcdn.com/52518470d0148e661bf3fb40db8144fd/5f667fc3/video/tos/useast2a/tos-useast2a-ve-0068c003/256336fb438544319a8b23a3d47036af/?a=1988&br=658&bt=329&cr=0&cs=0&dr=0&ds=2&er=&l=20200919160117010189073097420848E0&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M3Bma3R2cTc0dDMzNDczM0ApNWlnNDw7OTw4N2doMzo2Z2cyYDRfajMwMDVfLS0xMTZzczNiLjQzNjBeY140Nl4wMjU6Yw%3D%3D&vl=&vr=","",364,400,22,0,2,126,0,false,"[]","[{""id"":""1156867"",""name"":""cuenca"",""title"":"""",""cover"":""""}]"
"6813964431551204613","Se filtra llamada del presidente lenin  urgenteee",1586499727,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6813950291898043141","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663561769159717.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/9c488ae8d9ed42adbd30e47542c4268b_1586499729?x-expires=1600552800&x-signature=0MeI0%2FAuYiq23fB6OGAwDE5JkJk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/2445f6a873d74300b0637f54d3145bdc_1586499729?x-expires=1600552800&x-signature=RZGsSPNtHHZcr%2FYJjrfAX9%2BvJ%2Fk%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/186b79a5cfef44fabf668914fd6f405d_1586499729?x-expires=1600552800&x-signature=1Dgg8mSLwyDhCJ0R7GnJL8cQqog%3D","https://www.tiktok.com/@ecuadornoticias/video/6813964431551204613","https://v16-web.tiktokcdn.com/2be247b611b0e0c19cacba9e91fd5f93/5f667fc6/video/tos/useast2a/tos-useast2a-pve-0068/5c3f025acd2d4c42a006bf4ae0c033e2/?a=1988&br=1186&bt=593&cr=0&cs=0&dr=0&ds=3&er=&l=20200919160117010189073097420848E0&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=ajpkN3VmeTs0dDMzaDczM0ApNDo6NzQ6aGQ0NzY3Z2k1ZGdlams1a2BjLTVfLS02MTZzc2MuNGNfNDVjYzBfLzUvXy06Yw%3D%3D&vl=&vr=","",540,960,25,12,0,356,0,false,"[]","[]"
"6813866400403262726","Personas de un auto dicen que esta dormidp pero en realidad estabamuerto y lo trasladaban a otra provincia.",1586476901,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6813854997827062534","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663539142382630.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/29cf6a3467dd4e4b8cc144afd90db94a_1586476903?x-expires=1600552800&x-signature=oi33Bo3UW0GaVh9Os%2BPZjELSFaQ%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/99886b312ddc4568b24a801eaff8cb10_1586476903?x-expires=1600552800&x-signature=89eAGP11%2FPAdruBqKegYzfv6ixc%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/da67ab70dca741e7aa55398d1db45150_1586476903?x-expires=1600552800&x-signature=FNzqwEHKGAKBuBXLZ6PhgN5e3ZQ%3D","https://www.tiktok.com/@ecuadornoticias/video/6813866400403262726","https://v19-web.tiktokcdn.com/4f24344e1692e35285bed0524066a079/5f667fd4/video/tos/useast2a/tos-useast2a-ve-0068c002/3f724bf1574f46f3805c320750677804/?a=1988&br=1360&bt=680&cr=0&cs=0&dr=0&ds=3&er=&l=20200919160117010189073097420848E0&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=amR0dDpvcTR1dDMzNDczM0ApOGQ7MzRnOGQzN2g4OzQ8aWdnaGReZ3MvYDRfLS0yMTZzcy5fYzMzLTQtLTU0Xy5iMGE6Yw%3D%3D&vl=&vr=","",432,960,39,1,0,102,0,false,"[]","[]"
"6813864668709309701","AZOGUES EN LA PARROQUIA COJITAMBO PONEN A UN MANIQUI DISFRAZADO DE LA LLORNA, PERSONAS DEL LUGAR SE LLEVARON UN GRAN SUSTO. ALERTARON A LA POLICIA",1586476498,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6813843545070308101","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663537725004806.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/0f2ae96ba254468b92a27fe8fc6be897_1586476502?x-expires=1600552800&x-signature=BAt7ieYBxpbSzLvBkz6qxaNC%2Fik%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/b12824173afb4121813e4c75aeee02b1_1586476501?x-expires=1600552800&x-signature=e7x7CUuJhm%2Fg0Zu9ywImoM0nLEU%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/5e148969c9ed4b6c982161d11458b2e5_1586476502?x-expires=1600552800&x-signature=Y%2Bc1kp2wYdP0cM9A%2BOInMYVKUwI%3D","https://www.tiktok.com/@ecuadornoticias/video/6813864668709309701","https://v16-web.tiktokcdn.com/f3337521c71b96bf19c6bcdaa2705d8f/5f667fc5/video/tos/useast2a/tos-useast2a-ve-0068c003/c13ef5c36a5b49d183e64e6e6a0d4a56/?a=1988&br=298&bt=149&cr=0&cs=0&dr=0&ds=3&er=&l=2020091916011701018903613346082292&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M2VzbW13Onl1dDMzaDczM0ApNDplOjQ2Zjs5NzwzZ2VlOmdfamsuL2pfXjRfLS1jMTZzc2IwMjYxX2I2NDJfXi5fLzY6Yw%3D%3D&vl=&vr=","",960,540,24,1,0,97,0,false,"[]","[]"
"6813520881764142342","Da mucho que pensar ese mujer.ñ.",1586396454,"6806002910238180357","MS4wLjABAAAAcEwLVX9m_4MJdGm3AZm8RruruYHb9vijJLKm6ESw6LRZw4aPFL-NL_W_18blQTvt","ecuadornoticias","Ecuador Noticias",false,"QUITO🖤GUAYAQUIL🖤CUENCA🖤","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","6813508763589331718","sonido original","Ecuador Noticias",true,"https://sf16-sg.tiktokcdn.com/obj/musically-maliva-obj/1663455220864054.mp3","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_100x100.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_720x720.jpeg","https://p77-sg.tiktokcdn.com/img/musically-maliva-obj/1665420640379910~c5_1080x1080.jpeg","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/0a9c54dd24874be8b5fa88ee8a5e7a8e_1586396456?x-expires=1600552800&x-signature=qV1lmn42SelK8iWxMYJ1r2OH1RU%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/e045a889db7c4ff6b9d3666562ded342_1586396456?x-expires=1600552800&x-signature=nsI7AXXJpZzC8BN3ErR3R3JB1lA%3D","https://p16-sign-sg.tiktokcdn.com/obj/tos-maliva-p-0068/53ff4ea7487d437b80c3710f93b0be88_1586396457?x-expires=1600552800&x-signature=W0lsQtw15%2BLJJ0zXG0afyDD5No0%3D","https://www.tiktok.com/@ecuadornoticias/video/6813520881764142342","https://v16-web.tiktokcdn.com/9851d4dbdad0bcddc57d44e58ca6334d/5f667fbc/video/tos/useast2a/tos-useast2a-pve-0068/8c813036856941deae9b3c92a6325cf6/?a=1988&br=492&bt=246&cr=0&cs=0&cv=1&dr=0&ds=3&er=&l=2020091916011701018903613346082292&lr=tiktok_m&mime_type=video_mp4&qs=0&rc=M284djU2b3c6dDMzMzczM0ApZmk1OzU6ZDw4NzdpaDU1N2dyZmhwaTVubTRfLS0xMTZzc2NhXzEwNDViMzRjLjJiMzI6Yw%3D%3D&vl=&vr=","",576,870,15,75,24,7782,5,false,"[]","[]"
